user_id,Precision@10 - macro,F1@10 - macro,NDCG@10
433200,0.1,0.16666666666666669,0.3562071871080222
433349,0.0,0.0,0.0
433562,0.0,0.0,
433616,0.0,0.0,0.0
43362,0.1,0.16666666666666669,
433654,0.7,0.2978723404255319,0.7630946912803437
433667,0.0,0.0,
433783,0.6,0.3870967741935483,0.5469356251448462
433788,0.0,0.0,0.0
433797,0.3,0.3529411764705882,0.3090224675276928
433822,0.6,0.7058823529411764,0.8531149315090835
433868,0.3,0.37499999999999994,0.644824486427155
433887,0.8,0.3902439024390244,0.6214011939609387
433931,0.1,0.15384615384615383,0.16716045496620227
433999,0.0,0.0,
434066,0.4,0.5333333333333333,0.3889580943680543
434169,0.0,0.0,0.0
434225,0.1,0.13333333333333333,0.5
43427,0.1,0.13333333333333333,1.0
434311,0.1,0.16666666666666669,0.20438239758848611
434351,0.3,0.37499999999999994,0.5669646403403741
434353,0.0,0.0,
43440,0.4,0.5714285714285715,0.7036997876179215
43450,0.2,0.33333333333333337,0.41183384043543503
434539,0.1,0.125,0.17723928678404774
434573,0.7,0.4,0.7093753650484101
434610,0.1,0.16666666666666669,0.3562071871080222
434652,0.3,0.4615384615384615,0.9197207891481876
434665,0.0,0.0,0.0
434728,0.1,0.13333333333333333,0.19342640361727081
434737,1.0,0.2469135802469136,
434745,0.6,0.48,0.4673791184803735
434751,0.1,0.13333333333333333,0.3065735963827292
434786,0.3,0.3,0.4644147025690223
434865,0.2,0.28571428571428575,0.8315546295836225
434921,0.0,0.0,
434965,0.3,0.4,0.39233405721184117
43499,0.4,0.380952380952381,0.44742954654159706
435005,0.2,0.26666666666666666,0.298254219601818
435022,1.0,0.5714285714285715,
435024,0.3,0.2727272727272727,0.3131900827121407
43506,0.6,0.7499999999999999,0.870715242300424
435222,0.8,0.4,0.7948833326720566
435239,0.2,0.33333333333333337,0.38162168437253385
435244,0.0,0.0,0.0
435267,0.0,0.0,
435271,0.0,0.0,0.0
435354,0.1,0.14285714285714288,0.16812753627111746
43543,0.1,0.15384615384615383,0.13565197343244778
43550,0.6,0.4,0.6866261235257975
435637,0.2,0.26666666666666666,0.3903800499921017
435811,0.4,0.4444444444444445,0.3465620753753259
435859,0.0,0.0,0.0
435875,0.1,0.13333333333333333,0.3065735963827292
435999,0.1,0.125,0.14606834984270645
436012,0.0,0.0,0.0
436067,0.1,0.18181818181818182,0.5
436121,0.2,0.33333333333333337,0.3889580943680543
436150,0.1,0.16666666666666669,0.38685280723454163
436261,0.7,0.37837837837837834,0.6874708847784539
436341,0.3,0.4285714285714285,0.49344424459786884
436351,0.1,0.16666666666666669,0.2890648263178879
436369,1.0,0.39215686274509803,
436529,1.0,0.16666666666666669,
436629,0.4,0.5714285714285715,0.9108532513310018
436694,0.8,0.3636363636363636,0.7877736340270853
436743,0.1,0.13333333333333333,0.20438239758848611
436777,0.1,0.15384615384615383,0.3562071871080222
43679,0.1,0.13333333333333333,0.11305340175787204
436813,0.0,0.0,
436828,0.3,0.37499999999999994,0.4580939004085911
436953,0.3,0.37499999999999994,0.5805485932475565
436979,0.2,0.26666666666666666,0.31608365985743925
437031,0.0,0.0,0.0
437075,0.2,0.30769230769230765,0.37800210039683896
437199,0.2,0.26666666666666666,0.2622073738811406
437205,0.2,0.26666666666666666,0.4367467095119258
437236,0.8,0.4444444444444444,0.7917063341896683
437272,0.1,0.15384615384615383,0.6309297535714575
437361,0.1,0.18181818181818182,0.6309297535714575
437380,0.4,0.16666666666666666,0.3062386434839552
437444,0.6,0.631578947368421,0.6432519641036295
437469,0.6,0.2608695652173913,0.5184650094568698
437519,0.0,0.0,
437576,0.1,0.14285714285714288,0.20438239758848611
43764,0.3,0.4285714285714285,0.36181498356361597
437676,0.1,0.18181818181818182,0.5
437721,0.2,0.25,0.5
437765,0.1,0.14285714285714288,0.14126697285982898
437767,0.2,0.25,0.3900741276002217
437825,0.1,0.10526315789473685,0.19342640361727081
437920,0.3,0.4285714285714285,0.39106560501896365
438045,0.1,0.11764705882352941,0.6131471927654584
438082,0.3,0.4,0.6871475159848289
438132,0.1,0.18181818181818182,0.3562071871080222
438175,0.0,0.0,
43824,0.0,0.0,0.0
438265,0.1,0.18181818181818182,0.43067655807339306
438271,0.2,0.30769230769230765,0.41618115554873086
438289,0.0,0.0,0.0
43844,0.1,0.16666666666666669,0.38685280723454163
438500,0.2,0.33333333333333337,0.45749452618986164
438528,0.0,0.0,0.0
438619,0.3,0.4285714285714285,0.4761627026161036
438737,0.3,0.4285714285714285,0.5646436081071458
438745,0.1,0.16666666666666669,0.3065735963827292
438767,0.0,0.0,0.0
43882,0.2,0.26666666666666666,0.5855700749881525
438902,0.2,0.28571428571428575,0.5413996682199069
438942,0.1,0.18181818181818182,0.3010299956639812
438965,0.1,0.15384615384615383,0.6131471927654584
438990,0.4,0.4210526315789474,0.4571343428012046
438994,0.0,0.0,0.0
439000,0.6,0.6666666666666665,0.6097348505782719
43908,0.0,0.0,0.0
439112,0.0,0.0,0.0
439167,0.2,0.33333333333333337,0.8065735963827293
439170,0.1,0.18181818181818182,0.5
43920,0.0,0.0,
439228,0.1,0.08333333333333333,0.20438239758848611
439291,0.2,0.28571428571428575,0.34870224750355494
43933,0.3,0.3529411764705882,0.3712675293763698
439332,1.0,0.8333333333333333,1.0
439339,0.4,0.1818181818181818,0.2538285450428511
43934,0.1,0.16666666666666669,0.3562071871080222
439375,0.2,0.28571428571428575,0.5307212739772434
439383,0.0,0.0,0.0
439472,0.2,0.25,0.6309297535714575
439572,0.1,0.14285714285714288,0.1480409554829326
439586,0.8,0.3555555555555555,0.8486026589039901
43967,0.8,0.5000000000000001,0.8643145546088339
439691,0.7,0.56,0.7467045958894682
439710,0.7,0.6363636363636365,0.73855677575495
439764,0.2,0.26666666666666666,0.41618115554873086
439880,0.0,0.0,0.0
439925,0.1,0.18181818181818182,1.0
439934,0.1,0.16666666666666669,0.21840743681816419
43995,0.1,0.11111111111111112,0.2890648263178879
439957,0.2,0.25,0.3171937659698004
439970,0.1,0.16666666666666669,0.6131471927654584
440098,0.3,0.3529411764705882,0.4029209390875161
44012,0.0,0.0,0.0
440187,0.2,0.25,0.4525081529734507
440236,0.3,0.4285714285714285,0.4808336660235955
440315,0.0,0.0,0.0
440432,0.1,0.18181818181818182,0.3333333333333333
440446,0.1,0.16666666666666669,0.3065735963827292
440447,0.0,0.0,
440618,0.1,0.14285714285714288,0.3333333333333333
440782,0.4,0.5714285714285715,0.6663312458715583
440855,0.1,0.11764705882352941,0.23463936301137822
440866,0.1,0.16666666666666669,0.20438239758848611
44087,0.5,0.3448275862068966,0.6191751866097686
440883,0.3,0.4285714285714285,0.511558309303655
440884,0.2,0.30769230769230765,0.42177340954886444
440961,0.4,0.47058823529411764,0.3590095125790997
440980,0.9,0.3214285714285714,0.9148568823583791
441116,0.1,0.16666666666666669,0.6131471927654584
441132,0.7,0.358974358974359,0.7529694065526482
441141,0.0,0.0,
441281,0.3,0.4285714285714285,0.4525081529734507
441332,1.0,0.47619047619047616,
441420,0.2,0.16,0.1963279042557385
441429,0.3,0.4285714285714285,1.0
441509,0.2,0.26666666666666666,0.6364391809889587
441513,0.1,0.125,0.19342640361727081
441636,0.0,0.0,0.0
441673,0.0,0.0,0.0
44174,0.0,0.0,0.0
442029,0.4,0.4000000000000001,0.5103515512676449
442182,0.1,0.14285714285714288,0.14126697285982898
44222,0.1,0.16666666666666669,0.3562071871080222
442292,0.0,0.0,0.0
442383,0.3,0.4615384615384615,0.4911492931622974
442408,0.1,0.16666666666666669,0.3065735963827292
442425,0.5,0.28571428571428575,0.5554544960997501
442439,0.1,0.18181818181818182,0.3333333333333333
442564,0.9,0.6923076923076923,0.9216017310213247
442590,0.2,0.11764705882352941,0.3507942974028176
44266,0.1,0.18181818181818182,0.31546487678572877
442773,0.1,0.14285714285714288,0.31546487678572877
442805,0.3,0.4285714285714285,0.5272750663607827
442820,0.0,0.0,
442932,0.0,0.0,
44331,0.1,0.16666666666666669,0.3333333333333333
443331,0.8,0.6153846153846154,0.8048109992093391
443394,0.3,0.4285714285714285,0.3750525152300759
44340,0.9,0.8571428571428572,0.9305687780632229
443420,0.0,0.0,0.0
443556,0.4,0.47058823529411764,0.44264722767425335
443560,0.2,0.33333333333333337,0.41443699955334395
443581,0.5,0.23809523809523808,0.5845904686910708
443623,0.6,0.5,0.6079170833176125
443626,0.2,0.28571428571428575,0.34870224750355494
443660,0.2,0.33333333333333337,0.6934264036172708
443686,0.0,0.0,0.0
443996,0.0,0.0,0.0
444033,0.1,0.16666666666666669,0.19342640361727081
444089,0.0,0.0,0.0
444111,0.2,0.30769230769230765,0.431733884398313
444157,0.5,0.25641025641025644,0.29409459795966886
444261,0.8,0.64,0.8482378089219648
444267,1.0,0.5882352941176471,1.0
444299,0.2,0.30769230769230765,0.48247555939075504
444479,0.2,0.28571428571428575,0.5205067333228022
444489,0.0,0.0,0.0
444522,0.0,0.0,
444526,0.2,0.33333333333333337,0.48247555939075504
444691,0.1,0.14285714285714288,0.0
444698,0.0,0.0,
444899,0.4,0.47058823529411764,0.5547710914144913
444939,0.3,0.4285714285714285,0.4648536698336167
444988,0.2,0.28571428571428575,0.6713860725233041
445023,0.6,0.4,0.4576359845799652
445137,0.0,0.0,
445166,0.1,0.16666666666666669,0.19342640361727081
445296,0.4,0.5714285714285715,0.6379893060953273
445322,0.2,0.30769230769230765,1.0
445662,0.4,0.5714285714285715,0.715663226334951
445702,0.3,0.3157894736842105,0.5294362295028773
445726,0.3,0.18181818181818182,0.3041174845814372
445757,0.0,0.0,
445888,0.3,0.3529411764705882,0.7095272044910244
445899,0.5,0.5,0.7457912185292984
445915,0.0,0.0,
445980,0.3,0.18181818181818182,0.4760051471749739
446391,0.1,0.16666666666666669,0.43067655807339306
446401,0.1,0.15384615384615383,0.17723928678404774
446607,0.0,0.0,
44662,0.2,0.30769230769230765,0.17723928678404774
446640,0.1,0.16666666666666669,0.18457569677956817
446689,0.5,0.3333333333333333,0.47870393709728004
446992,0.1,0.15384615384615383,0.5
44705,0.8,0.3404255319148936,0.7510916729774055
447144,0.7,0.608695652173913,0.7778721720600673
447175,0.4,0.4000000000000001,0.5555844795546043
447367,0.0,0.0,
447415,0.2,0.26666666666666666,0.25190132085971084
447416,0.0,0.0,
447487,0.0,0.0,0.0
447563,0.4,0.2222222222222222,0.4273352189748726
447577,0.2,0.28571428571428575,0.5012658353418871
447598,0.6,0.2926829268292683,0.5868720866710774
447807,0.1,0.13333333333333333,0.20210734650054757
447811,1.0,0.2666666666666667,1.0
447830,0.2,0.26666666666666666,0.42177340954886444
447837,0.1,0.15384615384615383,0.6309297535714575
447879,0.1,0.18181818181818182,0.38685280723454163
447971,0.5,0.6666666666666666,0.831584429509448
44801,0.1,0.13333333333333333,0.19342640361727081
448152,0.2,0.33333333333333337,0.38162168437253385
448190,0.3,0.4,0.5319460297682747
448205,0.1,0.13333333333333333,0.16716045496620227
448288,0.3,0.37499999999999994,0.3799330543000726
448362,0.0,0.0,0.0
448420,0.2,0.25,0.4367467095119258
448497,0.6,0.4615384615384615,0.5088197627289399
448634,0.1,0.125,0.17723928678404774
448700,0.1,0.15384615384615383,0.6309297535714575
448908,0.1,0.18181818181818182,0.3562071871080222
448984,0.0,0.0,0.0
449019,0.8,0.4444444444444444,0.7948833326720566
44911,0.1,0.14285714285714288,0.15101961822780524
449154,0.0,0.0,0.0
44918,1.0,0.1834862385321101,
449190,0.2,0.33333333333333337,0.36181498356361597
449390,0.3,0.3,0.5272750663607827
449392,0.1,0.18181818181818182,0.3562071871080222
44941,0.9,0.6,0.9305687780632229
44946,0.6,0.5454545454545454,0.6719377023185356
449597,0.2,0.26666666666666666,0.6508205185601091
449688,0.3,0.2727272727272727,0.6542448095688422
449749,0.3,0.4615384615384615,0.5239472913541398
449855,0.3,0.3529411764705882,0.562068903096022
449860,0.2,0.30769230769230765,0.4776237035032179
449882,0.1,0.15384615384615383,0.23719771276929622
449942,0.8,0.8421052631578948,0.8959590319849101
450003,0.3,0.4285714285714285,0.40179981797758046
450027,0.2,0.30769230769230765,0.5706417189553201
450095,0.0,0.0,
450451,0.2,0.30769230769230765,0.6508205185601091
45050,0.2,0.23529411764705882,0.5294362295028773
450576,0.1,0.14285714285714288,0.17723928678404774
450596,0.8,0.5714285714285714,0.8512360941594275
450729,0.1,0.15384615384615383,0.15642624200758548
450810,0.0,0.0,0.0
450820,0.0,0.0,0.0
450857,0.1,0.14285714285714288,0.23719771276929622
450859,0.0,0.0,0.0
451105,0.6,0.3,0.5645252544249328
45114,0.3,0.28571428571428564,0.2927542585654466
451145,0.3,0.37499999999999994,0.6978817289434457
45129,0.4,0.3333333333333333,0.4974727001278833
451291,0.5,0.6666666666666666,0.6266289010472648
451361,0.0,0.0,0.0
451428,0.5,0.3225806451612903,0.5837154733670049
451458,0.7,0.5833333333333334,0.7630946912803437
451470,0.3,0.37499999999999994,0.615733440277688
451483,0.1,0.16666666666666669,0.3562071871080222
451492,0.8,0.5714285714285714,0.7917063341896683
451681,0.0,0.0,
451696,0.1,0.18181818181818182,0.31546487678572877
451789,0.2,0.33333333333333337,0.46845052016107697
451808,0.1,0.13333333333333333,0.15642624200758548
451836,0.0,0.0,0.0
451843,0.1,0.11764705882352941,0.14126697285982898
451875,0.6,0.5,0.49825064579222805
451889,0.0,0.0,
451955,0.2,0.33333333333333337,0.6052602440527057
452002,0.3,0.3157894736842105,0.4517623092632536
452043,0.7,0.7,0.6848374495230164
452047,0.0,0.0,0.0
452069,0.2,0.33333333333333337,0.41183384043543503
452160,0.7,0.2857142857142857,0.6042685614984566
452372,0.1,0.15384615384615383,0.31546487678572877
452391,0.0,0.0,0.0
452442,0.0,0.0,0.0
452447,0.0,0.0,0.0
452638,0.1,0.15384615384615383,0.23719771276929622
452671,0.5,0.47619047619047616,0.5455206287241074
45293,0.6,0.6666666666666665,0.6533060907349104
453044,0.2,0.26666666666666666,0.7039180890341347
453067,0.3,0.4285714285714285,0.5375811193822125
453143,0.1,0.16666666666666669,0.38685280723454163
453148,0.2,0.33333333333333337,0.2890648263178879
45317,0.1,0.13333333333333333,0.0
453220,0.8,0.2285714285714286,0.8115558478722846
453229,0.1,0.18181818181818182,0.5
45326,0.0,0.0,
453287,0.0,0.0,0.0
453322,0.2,0.25,0.23599633571930026
453340,0.9,0.6,0.9216017310213247
453443,0.1,0.14285714285714288,0.2640681225725909
453458,0.0,0.0,0.0
453482,0.0,0.0,
453492,0.3,0.3529411764705882,0.5203978935105924
453512,0.3,0.4615384615384615,0.6394562303262419
453611,0.0,0.0,0.0
453614,0.0,0.0,0.0
453635,0.0,0.0,0.0
453641,0.0,0.0,0.0
453658,0.0,0.0,0.0
4537,0.3,0.4615384615384615,0.519301112470348
453905,0.1,0.18181818181818182,0.2890648263178879
454003,0.1,0.15384615384615383,0.43067655807339306
45401,0.4,0.5333333333333333,0.5998148292164573
454052,0.0,0.0,0.0
454268,0.2,0.30769230769230765,0.29769321486741446
454318,0.0,0.0,0.0
454345,0.0,0.0,0.0
454377,0.0,0.0,0.0
454417,0.1,0.16666666666666669,0.3333333333333333
454450,0.0,0.0,0.0
454534,0.5,0.38461538461538464,0.5000544765641111
454552,0.2,0.1904761904761905,0.33775931993299535
454595,0.0,0.0,
454718,0.2,0.25,0.2476427880871277
454731,0.1,0.15384615384615383,0.3333333333333333
454784,0.1,0.15384615384615383,0.14126697285982898
454823,0.5,0.625,0.6073441914885231
454824,0.1,0.13333333333333333,0.2890648263178879
454857,0.2,0.30769230769230765,0.3379680345449381
454858,0.4,0.5,0.4645571198506529
454938,0.6,0.2857142857142857,0.5455017237786199
454981,0.8,0.3137254901960785,0.7877736340270853
455038,0.1,0.125,0.23463936301137822
455058,0.5,0.6666666666666666,0.9558295932317544
45513,0.1,0.16666666666666669,1.0
455252,0.1,0.15384615384615383,0.2890648263178879
455296,0.5,0.5263157894736842,0.49493454412170224
455323,0.0,0.0,0.0
45540,0.0,0.0,
455400,0.4,0.3333333333333333,0.5650870327758549
455434,0.3,0.4,0.4525081529734507
45558,0.3,0.4,0.5716190970674814
455706,0.1,0.16666666666666669,0.21840743681816419
455760,0.9,0.3673469387755102,0.92663607790064
455884,0.1,0.15384615384615383,0.20210734650054757
455923,0.2,0.33333333333333337,0.5
45601,0.1,0.13333333333333333,0.3065735963827292
456027,0.3,0.3157894736842105,0.4368949625569334
456079,0.2,0.28571428571428575,0.5135312443624667
456267,0.1,0.14285714285714288,1.0
456393,0.0,0.0,
456453,0.0,0.0,0.0
456508,0.2,0.26666666666666666,0.3065735963827292
456553,0.2,0.30769230769230765,0.6052602440527057
456600,0.1,0.18181818181818182,0.3333333333333333
456734,0.3,0.4285714285714285,0.35853358850813305
45680,0.9,0.6666666666666667,0.88995411685096
456845,0.1,0.16666666666666669,0.2640681225725909
456910,0.3,0.4285714285714285,0.7365896932159578
45692,1.0,0.29411764705882354,
457179,0.1,0.09523809523809525,0.21840743681816419
457249,0.1,0.15384615384615383,0.2960819109658652
457338,0.2,0.23529411764705882,0.38364913903790027
457645,0.2,0.28571428571428575,0.3764290720714305
457670,0.1,0.16666666666666669,0.5
457694,0.2,0.23529411764705882,0.6366824387328317
457718,0.1,0.16666666666666669,0.43067655807339306
457727,0.1,0.15384615384615383,0.2640681225725909
457789,0.0,0.0,
457952,0.1,0.16666666666666669,0.38685280723454163
457976,0.1,0.05128205128205129,0.13905617951077562
458082,0.5,0.5,0.44006674047819444
458155,0.0,0.0,
458183,0.3,0.2608695652173913,0.25819667177904937
458215,0.1,0.15384615384615383,0.3065735963827292
458247,0.3,0.4615384615384615,0.5249810332008933
458254,1.0,0.5128205128205129,
458349,0.0,0.0,
458490,0.2,0.30769230769230765,0.3084274278260313
458494,0.1,0.16666666666666669,0.38685280723454163
458572,0.0,0.0,0.0
458660,0.6,0.42857142857142855,0.4775044032080691
458754,0.1,0.18181818181818182,0.5
458795,0.0,0.0,0.0
458821,0.0,0.0,0.0
458834,0.7,0.2745098039215686,0.6812060741152738
458940,0.0,0.0,
4590,0.9,0.5142857142857143,0.9337457765456111
459035,0.2,0.28571428571428575,0.2741708125981702
459048,0.1,0.13333333333333333,0.14126697285982898
459062,0.1,0.10000000000000002,0.09109240322345807
459065,0.0,0.0,0.0
459093,0.1,0.15384615384615383,0.6309297535714575
459239,0.1,0.15384615384615383,0.43067655807339306
4593,0.1,0.16666666666666669,0.21840743681816419
459337,0.4,0.3333333333333333,0.490168314029901
459410,0.0,0.0,0.0
459458,0.1,0.18181818181818182,0.6309297535714575
459522,0.0,0.0,0.0
459689,0.3,0.4,0.5319460297682747
459700,0.1,0.14285714285714288,0.3562071871080222
459715,0.1,0.18181818181818182,0.2890648263178879
459752,0.8,0.43243243243243246,0.7015099647232446
459785,0.1,0.15384615384615383,0.2890648263178879
459786,0.0,0.0,
460002,0.0,0.0,
460007,0.3,0.4285714285714285,0.7095272044910244
460142,0.1,0.14285714285714288,0.3065735963827292
46032,0.2,0.33333333333333337,0.5706417189553201
460418,0.0,0.0,
460425,0.1,0.16666666666666669,0.6131471927654584
460613,0.1,0.16666666666666669,1.0
460624,0.2,0.30769230769230765,0.3889580943680543
460792,0.0,0.0,
460918,0.2,0.33333333333333337,0.8772153153380493
460936,0.4,0.5714285714285715,0.5757194387661255
461010,0.0,0.0,0.0
461037,0.7,0.208955223880597,0.7411902110103873
461057,0.0,0.0,0.0
461113,0.1,0.16666666666666669,0.6131471927654584
461118,0.1,0.11764705882352941,0.15642624200758548
461134,0.1,0.16666666666666669,1.0
461179,0.8,0.64,0.7975167679274939
461208,0.1,0.15384615384615383,0.18154179253735267
461224,0.1,0.14285714285714288,0.31546487678572877
461291,0.3,0.33333333333333326,0.26899544908749884
461371,0.1,0.14285714285714288,0.1480409554829326
461515,0.1,0.10526315789473685,0.23719771276929622
461569,0.0,0.0,0.0
461600,0.1,0.16666666666666669,0.38685280723454163
461639,0.1,0.16666666666666669,0.20438239758848611
461679,0.1,0.16666666666666669,0.0
461712,0.0,0.0,
461716,0.2,0.30769230769230765,0.5307212739772434
461730,0.2,0.20000000000000004,0.2836929289153804
461989,0.0,0.0,0.0
461995,0.1,0.18181818181818182,0.3562071871080222
46202,0.1,0.125,0.16716045496620227
462168,0.9,0.8181818181818182,0.8357804136936722
462320,0.5,0.5555555555555556,0.5771627500175269
462335,0.2,0.33333333333333337,0.5249810332008933
462356,0.1,0.18181818181818182,0.38685280723454163
462377,0.3,0.4285714285714285,0.49820370960044086
462390,0.2,0.1818181818181818,0.1879516032875281
462392,0.7,0.3414634146341463,0.7564477297898766
462490,0.4,0.5714285714285715,0.8796542634124673
462494,0.0,0.0,0.0
462561,0.2,0.28571428571428575,0.3228087653971817
462593,0.0,0.0,
462645,0.2,0.25,0.298254219601818
462787,0.2,0.30769230769230765,0.40179981797758046
462836,0.2,0.26666666666666666,0.370291336443826
462881,0.1,0.16666666666666669,0.6131471927654584
462883,0.0,0.0,0.0
462897,0.0,0.0,
46304,0.3,0.4285714285714285,0.8854598815714874
463159,0.1,0.18181818181818182,0.31546487678572877
463312,0.2,0.25,0.5135312443624667
463385,0.8,0.48484848484848486,0.7104770117651427
463552,0.0,0.0,
46367,0.6,0.48,0.6843830725976621
463704,0.1,0.16666666666666669,0.17723928678404774
463768,0.6,0.4,0.6987957033953602
463795,0.2,0.28571428571428575,0.6713860725233041
463838,0.1,0.16666666666666669,0.19342640361727081
463920,0.0,0.0,0.0
464026,0.6,0.5217391304347826,0.543100812154742
464146,0.2,0.30769230769230765,0.36926780146674987
464162,0.5,0.5263157894736842,0.5724962033825488
464263,0.3,0.4285714285714285,0.6333518746717375
464294,0.3,0.37499999999999994,0.5833416105149332
464376,0.1,0.16666666666666669,0.3065735963827292
464393,0.2,0.26666666666666666,0.312706129752478
464450,0.1,0.15384615384615383,0.3562071871080222
464556,0.2,0.26666666666666666,0.34337431936037655
464731,0.9,0.5806451612903225,0.9052116356304495
464751,0.1,0.15384615384615383,0.23463936301137822
464810,0.1,0.14285714285714288,0.3333333333333333
464970,0.1,0.14285714285714288,0.31546487678572877
464972,0.0,0.0,
465000,0.1,0.14285714285714288,0.6309297535714575
465046,0.1,0.18181818181818182,0.31546487678572877
465134,0.4,0.4444444444444445,0.5734133100049832
465176,0.7,0.6666666666666666,0.61886564587798
465238,0.0,0.0,0.0
465244,0.0,0.0,0.0
465302,0.5,0.5,0.4842680210393205
465582,0.3,0.4,0.6715263515506075
465630,0.2,0.33333333333333337,0.39780880120575696
465634,0.8,0.761904761904762,0.857980942822373
465770,0.1,0.08695652173913043,0.13905617951077562
465819,0.1,0.16666666666666669,0.3333333333333333
465858,0.1,0.11111111111111112,0.0
465960,0.2,0.28571428571428575,0.49818925746641285
465974,0.8,0.8000000000000002,0.7948833326720566
46603,0.0,0.0,0.0
466080,0.1,0.16666666666666669,0.21840743681816419
466300,0.1,0.16666666666666669,1.0
466310,0.6,0.5,0.7599676921884454
466319,0.1,0.15384615384615383,0.14126697285982898
466341,0.1,0.16666666666666669,0.5
466373,0.3,0.4285714285714285,0.6886342695939197
466468,0.2,0.26666666666666666,0.3084274278260313
466651,0.2,0.30769230769230765,0.4776237035032179
466657,0.0,0.0,0.0
466752,0.1,0.125,0.09803928583135704
466789,0.0,0.0,0.0
466909,0.8,0.761904761904762,0.8603818544462509
466961,0.1,0.15384615384615383,0.3562071871080222
467018,0.1,0.15384615384615383,0.38685280723454163
467080,0.2,0.28571428571428575,0.4776237035032179
46709,0.8,0.5925925925925927,0.8521705090845474
467188,0.1,0.18181818181818182,0.3562071871080222
467213,0.4,0.3076923076923077,0.6193198671454698
467249,0.1,0.18181818181818182,0.38685280723454163
467324,0.0,0.0,0.0
467438,0.4,0.34782608695652173,0.5272212687399004
467479,0.2,0.25,0.3347975674340217
467591,0.0,0.0,
467639,0.2,0.2105263157894737,0.20438239758848611
467678,0.1,0.16666666666666669,0.21840743681816419
467703,0.8,0.48484848484848486,0.6929852696575346
467775,0.0,0.0,0.0
46785,0.1,0.13333333333333333,0.21840743681816419
467854,0.4,0.4000000000000001,0.7757386182436072
467966,0.1,0.18181818181818182,0.43067655807339306
468024,0.3,0.3157894736842105,0.3163449182903564
468051,0.3,0.4285714285714285,0.5272750663607827
468151,0.6,0.631578947368421,0.6913184887144799
468182,0.3,0.4615384615384615,0.8503449055347546
468235,0.4,0.1176470588235294,0.49828993591603116
468303,0.0,0.0,0.0
46833,0.3,0.3529411764705882,0.5205067333228022
468510,0.9,0.5294117647058825,0.92663607790064
468555,0.7,0.2745098039215686,0.4864714502499671
468607,0.1,0.125,0.23719771276929622
468775,0.1,0.16666666666666669,0.5
468923,0.0,0.0,0.0
46896,0.0,0.0,0.0
46901,0.3,0.3,0.49394517682785766
469028,0.0,0.0,0.0
469033,0.0,0.0,0.0
469051,0.2,0.33333333333333337,0.39780880120575696
469190,0.3,0.4615384615384615,0.7737459235132745
469199,0.2,0.1818181818181818,0.2650531012930031
46942,0.3,0.4285714285714285,0.448643819352159
469446,0.3,0.4,0.9134015924715543
469451,0.3,0.16666666666666669,0.28669193478900723
46947,0.2,0.26666666666666666,0.46845052016107697
469508,0.4,0.5714285714285715,0.7946775459209724
469517,0.2,0.33333333333333337,0.5109559939712153
469523,0.1,0.16666666666666669,0.23719771276929622
469584,0.2,0.25,0.2530614822099702
469720,0.3,0.4,0.6469523342593044
469786,0.4,0.32,0.510069131458292
469939,0.0,0.0,0.0
470064,0.1,0.18181818181818182,0.38685280723454163
470117,0.0,0.0,0.0
47018,0.1,0.16666666666666669,0.3562071871080222
470200,0.1,0.15384615384615383,0.1480409554829326
470201,0.8,0.6666666666666666,0.7877736340270853
470252,0.1,0.14285714285714288,0.5
470404,0.1,0.16666666666666669,0.3562071871080222
470412,0.0,0.0,0.0
47056,0.2,0.26666666666666666,0.22290869782240583
470626,0.2,0.33333333333333337,0.5802792108518124
470657,0.0,0.0,
470760,0.1,0.15384615384615383,0.0
470801,0.5,0.6666666666666666,0.9668342083190152
470835,0.0,0.0,0.0
470912,0.2,0.22222222222222224,0.38364913903790027
470976,0.0,0.0,0.0
471017,0.6,0.5217391304347826,0.7019727018777485
471023,0.4,0.25000000000000006,0.37831406195912853
471075,0.0,0.0,0.0
471138,0.0,0.0,0.0
471170,0.0,0.0,
471171,0.0,0.0,
471184,0.2,0.23529411764705882,0.44149241373678083
471515,0.1,0.15384615384615383,0.18457569677956817
47159,0.5,0.3448275862068966,0.4596657938639884
471626,0.1,0.15384615384615383,0.18457569677956817
47173,0.2,0.30769230769230765,
471874,0.1,0.15384615384615383,0.19342640361727081
47191,0.3,0.4615384615384615,0.558226059985166
471911,0.1,0.16666666666666669,0.19342640361727081
472034,0.3,0.4285714285714285,0.5154852515822061
472038,0.2,0.26666666666666666,0.3638184934971571
472043,0.3,0.4,0.4763363265545566
472274,0.1,0.15384615384615383,0.19342640361727081
472328,0.0,0.0,0.0
472351,0.5,0.5555555555555556,0.6292540836649226
472427,0.0,0.0,0.0
472485,0.6,0.6,0.5114531979843773
472600,0.4,0.14545454545454545,0.5682963021961283
472612,0.1,0.18181818181818182,0.5
472634,0.4,0.47058823529411764,0.6144748978294176
472641,0.3,0.2608695652173913,0.3118096320672291
472709,0.3,0.37499999999999994,0.7928654229965442
472719,0.0,0.0,
472749,0.0,0.0,
472783,0.5,0.5555555555555556,0.5263125420444423
472793,0.1,0.14285714285714288,
472877,0.1,0.11764705882352941,0.18457569677956817
472902,0.0,0.0,0.0
472916,0.1,0.14285714285714288,0.3562071871080222
472942,0.3,0.3529411764705882,0.4167050651787727
472964,0.1,0.18181818181818182,0.3010299956639812
473168,0.0,0.0,0.0
473296,0.2,0.28571428571428575,0.16716045496620227
473370,0.1,0.125,0.46927872602275644
