user_id,Precision@10 - macro,F1@10 - macro,NDCG@10
369168,0.0,0.0,0.0
369313,0.3,0.4285714285714285,0.6886342695939197
369383,0.4,0.3636363636363636,0.3005260969186081
369405,0.4,0.4210526315789474,0.474973319266157
369419,0.0,0.0,0.0
369477,0.0,0.0,0.0
369606,0.1,0.14285714285714288,0.19519002499605084
369744,0.1,0.125,0.13905617951077562
369897,0.1,0.14285714285714288,0.123151194370365
369908,0.1,0.15384615384615383,0.13565197343244778
370047,0.2,0.30769230769230765,0.5307212739772434
370118,0.5,0.4,0.5142842514302276
370129,0.2,0.26666666666666666,0.4703652827859579
370174,0.3,0.4285714285714285,0.8318724637288826
370213,0.1,0.14285714285714288,0.11284514134893527
370334,0.3,0.4,0.42870185423738655
370338,0.2,0.30769230769230765,0.617319681505689
370392,0.0,0.0,0.0
370477,0.6,0.34285714285714286,0.42883980903376645
370513,1.0,0.3076923076923077,
370525,0.2,0.33333333333333337,0.5
37059,0.1,0.16666666666666669,0.23719771276929622
370591,0.6,0.5,0.6145870006788593
370800,0.1,0.16666666666666669,0.18457569677956817
370829,0.2,0.22222222222222224,0.3900741276002217
370886,0.0,0.0,0.0
370898,0.2,0.33333333333333337,0.5012658353418871
370931,0.5,0.5,0.47870393709728004
370999,0.2,0.28571428571428575,0.3191471544989227
371036,0.9,0.3673469387755102,0.8611375561264456
371168,0.4,0.4444444444444445,0.4063762770806549
371207,0.5,0.37037037037037035,0.5730379245414765
371340,1.0,0.29411764705882354,
371413,0.5,0.38461538461538464,0.5116508161747901
371549,0.3,0.4285714285714285,0.559008518493208
371570,0.1,0.15384615384615383,0.23719771276929622
37162,0.2,0.33333333333333337,0.5249810332008933
371645,0.1,0.14285714285714288,0.19519002499605084
371700,0.2,0.25,0.23819820987960558
371774,0.2,0.1904761904761905,0.1517621910780354
371813,0.0,0.0,0.0
371825,0.3,0.4615384615384615,0.7328286204777911
37189,0.2,0.26666666666666666,0.23386470445736623
371901,0.0,0.0,0.0
371908,0.2,0.30769230769230765,0.38685280723454163
371945,0.1,0.18181818181818182,0.5
372023,0.2,0.30769230769230765,0.4632423659320675
372030,0.3,0.4285714285714285,0.3797234786375678
372194,0.3,0.4285714285714285,0.4157703243582452
372257,0.1,0.15384615384615383,0.20210734650054757
372276,0.1,0.16666666666666669,0.18457569677956817
372336,0.1,0.125,0.10699313236726378
372381,0.2,0.25,0.2311912370766418
372435,0.2,0.30769230769230765,0.617319681505689
372450,0.2,0.33333333333333337,0.45749452618986164
372513,0.2,0.30769230769230765,0.49818925746641285
372542,0.8,0.6956521739130435,0.823699893396571
372790,0.1,0.11111111111111112,0.0
372812,0.4,0.5,0.49503792495918414
37283,0.5,0.625,0.6608397947263839
37284,0.1,0.15384615384615383,0.14126697285982898
372855,0.1,0.15384615384615383,0.0
372946,0.0,0.0,0.0
372950,0.1,0.13333333333333333,0.10209739512291163
372964,0.2,0.28571428571428575,0.3080351663449861
373014,0.4,0.4000000000000001,0.5231737964779629
37305,0.2,0.2105263157894737,0.1544806747202741
373073,0.0,0.0,0.0
373079,0.3,0.4,0.58341868454383
373154,0.1,0.16666666666666669,0.0
373178,0.0,0.0,0.0
373212,0.1,0.16666666666666669,0.6131471927654584
373284,0.1,0.11111111111111112,0.07311683844390995
373305,0.3,0.37499999999999994,0.5709662133861838
373502,0.1,0.16666666666666669,0.5
373572,0.1,0.16666666666666669,0.6131471927654584
373670,0.1,0.18181818181818182,0.43067655807339306
373692,0.0,0.0,0.0
373730,0.2,0.28571428571428575,0.1480409554829326
373848,0.1,0.14285714285714288,0.15642624200758548
373860,0.0,0.0,0.0
373884,0.1,0.15384615384615383,0.14126697285982898
374016,0.3,0.4,0.40344480709417424
374073,0.2,0.26666666666666666,0.41618115554873086
374169,1.0,0.4651162790697675,1.0
374173,0.5,0.5263157894736842,0.44486992149378857
374183,0.0,0.0,0.0
374201,0.2,0.30769230769230765,0.6105456988825855
374303,0.0,0.0,0.0
374312,0.5,0.3333333333333333,0.5599332595218056
374333,0.1,0.15384615384615383,0.13565197343244778
374354,0.3,0.37499999999999994,0.3482538302146054
374417,0.1,0.14285714285714288,0.13905617951077562
37443,0.0,0.0,0.0
374430,0.7,0.3888888888888889,0.7000949683025057
374452,0.3,0.37499999999999994,0.3590095125790997
374481,0.0,0.0,0.0
374493,0.6,0.41379310344827586,0.5481351590340574
374586,0.7,0.3255813953488372,0.7529694065526482
374633,0.6,0.2448979591836735,0.6601585067762745
374778,0.1,0.14285714285714288,0.11751610475642714
374784,0.0,0.0,0.0
374868,0.1,0.15384615384615383,0.23463936301137822
374885,0.0,0.0,0.0
374901,0.4,0.29629629629629634,0.4985723557253839
375187,0.0,0.0,0.0
37520,1.0,0.7407407407407407,1.0
375240,0.1,0.16666666666666669,0.2890648263178879
375249,0.3,0.33333333333333326,0.3703746627646106
375458,0.0,0.0,0.0
375460,0.1,0.16666666666666669,0.17723928678404774
375476,0.1,0.15384615384615383,0.15642624200758548
375499,0.1,0.08695652173913043,0.08514311764162101
375581,0.2,0.30769230769230765,0.431733884398313
375597,0.1,0.15384615384615383,0.23463936301137822
375613,0.0,0.0,0.0
375699,0.3,0.33333333333333326,0.422837249982473
375925,0.9,0.6,0.88995411685096
375980,1.0,0.3448275862068966,
376004,0.1,0.125,0.0
376021,0.1,0.15384615384615383,0.23719771276929622
376071,0.0,0.0,0.0
376423,0.2,0.2105263157894737,0.24952583878244933
376457,0.0,0.0,0.0
376470,0.2,0.30769230769230765,0.38685280723454163
376494,0.1,0.11111111111111112,0.12647135138382856
376547,0.1,0.16666666666666669,0.6131471927654584
376611,0.1,0.18181818181818182,0.2890648263178879
376754,0.5,0.4347826086956522,0.5619107241149829
376798,0.6,0.6666666666666665,0.8067492731263584
376867,0.4,0.1951219512195122,0.5388856921828066
377196,0.1,0.18181818181818182,0.38685280723454163
377262,0.3,0.4615384615384615,0.9674679834891693
377328,0.0,0.0,0.0
37734,0.1,0.125,0.09546043308946735
377366,0.2,0.28571428571428575,0.3235866969737877
377393,0.5,0.18867924528301888,0.570404489286039
377456,0.1,0.15384615384615383,0.1480409554829326
377685,0.1,0.14285714285714288,0.15101961822780524
377808,0.8,0.761904761904762,0.8115558478722846
377828,0.7,0.5833333333333334,0.793584067764911
377830,0.3,0.37499999999999994,0.3090224675276928
378005,0.7,0.27999999999999997,0.7254521107352793
37802,0.1,0.15384615384615383,0.15642624200758548
378237,0.3,0.2608695652173913,0.25329540411053186
378252,0.6,0.3870967741935483,0.6461194268314838
378265,0.4,0.4444444444444445,0.34918860615347336
378322,0.4,0.3076923076923077,0.5033242827953465
378341,0.2,0.28571428571428575,0.2811463015585058
378377,0.1,0.15384615384615383,0.2960819109658652
378459,0.6,0.5454545454545454,0.6434035614033738
378487,0.1,0.11111111111111112,0.0
378493,0.2,0.28571428571428575,0.1480409554829326
378572,0.1,0.16666666666666669,0.38685280723454163
378582,0.2,0.33333333333333337,0.4227898344066503
378780,0.0,0.0,0.0
378822,0.1,0.13333333333333333,0.3391602052736161
379054,0.1,0.125,0.11706259313796355
379157,0.4,0.5714285714285715,0.6198898455343711
379177,0.0,0.0,0.0
379188,0.4,0.2857142857142857,0.30980649366451257
379338,0.1,0.14285714285714288,0.16812753627111746
379392,0.2,0.28571428571428575,0.3080351663449861
379461,0.1,0.15384615384615383,0.3065735963827292
379465,0.7,0.4666666666666667,0.6352557412688554
379511,0.3,0.37499999999999994,0.394170453792913
379601,0.2,0.26666666666666666,0.24816574496561808
379605,0.4,0.24242424242424243,0.3660246186928026
379723,0.4,0.47058823529411764,0.44593524594535644
379772,0.1,0.16666666666666669,0.0
379884,0.7,0.4,0.6777277508780453
379964,0.1,0.16666666666666669,
380008,0.2,0.33333333333333337,0.3010299956639812
380048,0.2,0.26666666666666666,0.23819820987960558
380054,0.1,0.16666666666666669,0.0
380075,0.2,0.33333333333333337,0.5912352048230277
380080,0.2,0.25,0.13120507751234178
380146,0.1,0.15384615384615383,0.18154179253735267
380172,0.1,0.16666666666666669,0.20438239758848611
380195,0.5,0.35714285714285715,0.6207622843987103
3802,0.2,0.25,0.3936948167222716
38020,0.0,0.0,0.0
380227,0.0,0.0,0.0
380230,0.2,0.30769230769230765,0.30281242839865
380242,0.1,0.18181818181818182,0.38685280723454163
380352,0.3,0.4285714285714285,0.3870159539471055
380464,0.7,0.27999999999999997,0.7630946912803437
380478,0.1,0.18181818181818182,0.3562071871080222
380490,0.1,0.15384615384615383,0.18154179253735267
380626,0.4,0.380952380952381,0.39356081945565907
380857,0.2,0.33333333333333337,0.39780880120575696
380906,0.0,0.0,0.0
380967,0.3,0.3157894736842105,0.3118096320672291
381074,0.1,0.15384615384615383,0.15642624200758548
381100,0.0,0.0,0.0
381105,0.8,0.5000000000000001,0.8512360941594275
381149,0.2,0.28571428571428575,0.7653606369886217
381306,0.3,0.4,0.33190399028872325
381385,0.4,0.12307692307692307,0.46364403650820374
381519,0.1,0.18181818181818182,
381545,0.1,0.14285714285714288,0.13012668333070054
381569,0.1,0.15384615384615383,0.1480409554829326
381583,0.2,0.30769230769230765,0.6049306994552042
381607,0.1,0.125,0.08747171410140821
38173,0.9,0.8181818181818182,0.9148568823583791
381755,0.2,0.33333333333333337,0.6240505200038379
381796,0.5,0.625,0.7809435871569448
382023,0.1,0.15384615384615383,0.23463936301137822
382029,0.2,0.33333333333333337,0.39780880120575696
382191,0.0,0.0,0.0
382237,0.8,0.3555555555555555,0.8669479898642711
382246,0.2,0.14814814814814817,0.15850703974098107
382291,0.2,0.33333333333333337,0.5249810332008933
382331,0.3,0.4,0.40777831251641367
382570,0.0,0.0,0.0
382608,0.1,0.18181818181818182,0.3562071871080222
382628,0.2,0.30769230769230765,0.37590633587120725
382731,0.5,0.4347826086956522,0.49276192198755836
382804,0.1,0.13333333333333333,0.16812753627111746
382829,0.6,0.5,0.7058075148678529
382904,0.1,0.13333333333333333,0.11751610475642714
38314,0.2,0.30769230769230765,0.3295827480202853
383172,0.3,0.2727272727272727,0.2369053087196564
383255,0.4,0.32,0.4381081808305046
383318,0.1,0.18181818181818182,0.5
383554,0.2,0.30769230769230765,0.34870224750355494
383681,0.0,0.0,0.0
383844,0.0,0.0,0.0
383972,0.1,0.16666666666666669,0.21840743681816419
384005,0.0,0.0,0.0
384019,0.0,0.0,0.0
384070,0.1,0.16666666666666669,0.31546487678572877
384140,0.1,0.18181818181818182,
38420,0.0,0.0,0.0
384207,0.1,0.16666666666666669,0.21840743681816419
384381,0.2,0.33333333333333337,0.8772153153380493
384401,0.0,0.0,0.0
384433,0.8,0.6666666666666666,0.7065443116025598
38453,0.9,0.6206896551724138,0.9216017310213247
38454,0.1,0.18181818181818182,0.5
384581,0.2,0.26666666666666666,0.44615333764087994
384718,0.0,0.0,0.0
384803,0.2,0.28571428571428575,0.3764290720714305
384867,0.3,0.4615384615384615,0.6787622294601761
384928,0.6,0.3870967741935483,0.4922818839877926
384932,0.3,0.4,0.36491893837355766
385008,0.1,0.15384615384615383,0.23463936301137822
385012,0.5,0.45454545454545453,0.3667803203729972
385022,0.1,0.18181818181818182,0.3333333333333333
385059,0.2,0.25,0.2820132694023928
385108,0.0,0.0,0.0
385122,0.0,0.0,0.0
385160,0.4,0.4444444444444445,0.34086298029388623
38517,0.3,0.4285714285714285,0.5363781864793108
385324,0.2,0.22222222222222224,0.16321684709627762
3856,0.8,0.2962962962962963,0.7759944384848245
385618,0.5,0.28571428571428575,0.4516672227755298
385647,0.1,0.13333333333333333,0.09803928583135704
385661,0.0,0.0,0.0
385725,0.5,0.30303030303030304,0.45718160765461074
385737,0.2,0.28571428571428575,0.15642624200758548
385831,0.2,0.09523809523809523,0.13698471029831177
385842,0.1,0.16666666666666669,0.0
38595,0.0,0.0,0.0
385977,0.8,0.6666666666666666,0.7162874455029682
386102,0.2,0.20000000000000004,0.4412576003965278
386118,0.2,0.26666666666666666,0.2685357229842324
386159,0.8,0.5714285714285714,0.7948833326720566
38619,0.1,0.14285714285714288,0.13905617951077562
38630,0.2,0.25,0.2765732350040718
386312,0.2,0.33333333333333337,0.8503449055347546
386380,0.1,0.13333333333333333,0.20210734650054757
386414,0.2,0.28571428571428575,0.5032251913410369
386621,0.0,0.0,0.0
386752,0.1,0.15384615384615383,0.15642624200758548
386824,0.7,0.4666666666666667,0.5914640815742044
387065,0.2,0.30769230769230765,0.23719771276929622
387184,0.5,0.45454545454545453,0.4629920413924364
387203,0.7,0.6363636363636365,0.7538142945344394
387270,0.2,0.26666666666666666,0.2530614822099702
387421,0.8,0.48484848484848486,0.8357804136936722
387422,0.3,0.4285714285714285,0.6589157729763341
387473,0.6,0.5217391304347826,0.5181001594748444
387477,0.3,0.4615384615384615,0.5730008572581421
387482,0.4,0.5333333333333333,0.7469385177900298
387526,0.1,0.18181818181818182,0.2890648263178879
387735,0.1,0.13333333333333333,0.10699313236726378
387740,0.3,0.37499999999999994,0.5407153339336951
387778,0.2,0.28571428571428575,0.298254219601818
387804,0.2,0.2105263157894737,0.32597358003346427
387938,0.3,0.4285714285714285,0.4255512711014133
387952,0.2,0.30769230769230765,0.6364391809889587
388088,0.2,0.33333333333333337,0.6240505200038379
388093,0.4,0.32,0.37576775259321094
388095,0.7,0.5833333333333334,0.61886564587798
388113,0.2,0.30769230769230765,0.30281242839865
388273,0.1,0.16666666666666669,0.18457569677956817
388434,0.1,0.18181818181818182,1.0
388447,0.9,0.4285714285714286,0.9148568823583791
38854,0.9,0.6428571428571429,0.9363792118010483
388670,0.8,0.4444444444444444,0.7827392871477703
388699,0.9,0.5806451612903225,0.88995411685096
388880,0.3,0.4285714285714285,0.7246262544989281
388977,0.0,0.0,
38899,0.1,0.14285714285714288,0.0
389051,0.1,0.15384615384615383,0.16716045496620227
389141,0.2,0.30769230769230765,0.3084274278260313
389157,0.3,0.4615384615384615,0.7613569414627896
389261,0.4,0.5333333333333333,0.4822987244600303
389369,0.3,0.4285714285714285,0.4373103991125936
389448,0.0,0.0,0.0
389639,0.1,0.16666666666666669,0.6131471927654584
38968,0.3,0.21428571428571427,0.2369053087196564
389953,0.6,0.3870967741935483,0.5587148206871072
390007,0.5,0.47619047619047616,0.5206178632166883
390087,0.0,0.0,0.0
390144,0.9,0.6923076923076923,0.92663607790064
390166,0.1,0.125,0.10778915452451095
390191,0.6,0.32432432432432434,0.6804503724350792
390257,0.1,0.13333333333333333,0.1208113026994942
390302,0.1,0.15384615384615383,0.1480409554829326
390372,0.4,0.5333333333333333,0.6718536598421433
390382,0.5,0.47619047619047616,0.5264282969545139
390389,0.1,0.16666666666666669,0.23719771276929622
390488,0.2,0.1904761904761905,0.1951890007906611
390589,0.7,0.7777777777777777,0.8704291393287217
390744,0.1,0.16666666666666669,0.2640681225725909
390800,0.0,0.0,0.0
390814,0.7,0.42424242424242425,0.7215194105726963
390818,0.1,0.18181818181818182,0.38685280723454163
390823,0.4,0.4444444444444445,0.5456574035212369
390860,0.1,0.14285714285714288,0.0
390886,0.1,0.09523809523809525,0.07336392209936006
391060,0.1,0.11764705882352941,0.11838279295536293
391193,0.4,0.5333333333333333,0.7913446798877493
391201,0.3,0.3529411764705882,0.5350178183966501
391229,0.2,0.28571428571428575,0.5413996682199069
391255,0.8,0.3404255319148936,0.7065443116025598
391293,0.1,0.18181818181818182,1.0
391348,0.1,0.15384615384615383,0.1480409554829326
391401,0.2,0.26666666666666666,0.2591217516005785
391415,0.2,0.33333333333333337,0.38685280723454163
391477,0.9,0.75,0.9337457765456111
391499,0.2,0.28571428571428575,0.36331756126716835
391581,0.2,0.10526315789473682,0.1356854453911663
391585,0.3,0.4,0.6548086577531307
391599,0.1,0.14285714285714288,0.15101961822780524
391632,0.4,0.20512820512820515,0.3088720787393925
391637,0.3,0.3529411764705882,0.3114333024797125
391652,0.1,0.15384615384615383,0.15642624200758548
391666,0.2,0.33333333333333337,0.8175295903539445
391876,0.0,0.0,0.0
391905,0.8,0.8000000000000002,0.8389574121760603
391933,0.0,0.0,0.0
392150,0.3,0.4615384615384615,0.511558309303655
392229,0.1,0.125,0.13032376591037065
392291,0.2,0.30769230769230765,0.6364391809889587
39238,0.2,0.25,0.11305340175787204
392423,0.2,0.28571428571428575,0.2856436410275446
392522,0.2,0.23529411764705882,0.2561736782935595
39254,0.0,0.0,0.0
39258,0.2,0.28571428571428575,0.3071837157818931
392587,0.0,0.0,0.0
392594,0.2,0.28571428571428575,0.2638647595767405
3926,0.1,0.15384615384615383,0.13565197343244778
392641,0.0,0.0,0.0
392786,0.2,0.28571428571428575,0.35914753008966527
392830,0.0,0.0,0.0
392858,0.1,0.14285714285714288,0.3903800499921017
392886,0.0,0.0,0.0
392948,0.0,0.0,0.0
392999,0.2,0.30769230769230765,0.38268031849431083
39301,0.1,0.15384615384615383,0.23719771276929622
393022,0.2,0.23529411764705882,0.21000823726012655
393100,0.1,0.125,0.13032376591037065
393102,0.9,0.6666666666666667,0.92663607790064
393122,0.1,0.15384615384615383,0.14126697285982898
393142,0.2,0.20000000000000004,0.15139734109601005
393205,0.6,0.5454545454545454,0.6691255538181727
393207,0.6,0.6666666666666665,0.7174052644929833
393259,0.2,0.16666666666666666,0.14201905717762706
393545,0.2,0.30769230769230765,0.4632423659320675
393604,0.0,0.0,0.0
393700,0.0,0.0,0.0
393942,0.2,0.28571428571428575,0.6364391809889587
39401,0.2,0.33333333333333337,0.8315546295836225
394057,0.2,0.10526315789473682,0.14876390584057272
394121,0.1,0.13333333333333333,0.11305340175787204
394125,0.5,0.5555555555555556,0.7715359168226731
394134,0.1,0.18181818181818182,0.38685280723454163
39414,0.1,0.15384615384615383,0.1480409554829326
394161,0.1,0.16666666666666669,0.20438239758848611
394184,0.1,0.16666666666666669,0.17723928678404774
394315,0.4,0.5333333333333333,0.3866989675979033
394391,0.0,0.0,0.0
394505,0.2,0.30769230769230765,0.3171937659698004
394559,0.2,0.33333333333333337,0.6240505200038379
394648,1.0,0.5263157894736842,1.0
394723,0.0,0.0,0.0
394736,0.0,0.0,0.0
394941,0.9,0.7826086956521738,0.9052116356304495
394970,0.1,0.16666666666666669,0.6131471927654584
395009,0.1,0.15384615384615383,0.2960819109658652
395029,0.9,0.8181818181818182,0.8611375561264456
395136,0.2,0.25,0.19195987438972922
39523,0.1,0.125,0.1909208661789347
395331,0.1,0.16666666666666669,0.17723928678404774
395348,0.2,0.33333333333333337,0.5109559939712153
395443,0.0,0.0,0.0
395459,0.1,0.18181818181818182,1.0
395563,0.2,0.28571428571428575,0.2811463015585058
39561,0.9,0.24657534246575338,0.9337457765456111
395639,0.8,0.2807017543859649,0.7663491917568949
395681,0.3,0.37499999999999994,0.4167050651787727
395708,0.1,0.16666666666666669,0.20438239758848611
395907,0.3,0.4285714285714285,0.6715263515506075
395979,1.0,0.5405405405405406,
395996,0.2,0.33333333333333337,0.41183384043543503
395998,0.5,0.2631578947368421,0.5861163849908828
396011,0.3,0.4285714285714285,0.4637257479802832
396057,0.3,0.4285714285714285,0.6715263515506075
396109,0.1,0.15384615384615383,0.20210734650054757
396198,0.7,0.7,0.6328468485504252
396326,0.0,0.0,0.0
396344,0.8,0.4444444444444444,0.7951657524814092
396346,0.3,0.37499999999999994,0.4028825752720615
396388,0.4,0.5,0.6508562437134189
396414,0.1,0.14285714285714288,0.16812753627111746
396471,0.2,0.25,0.5294362295028773
396662,0.0,0.0,0.0
396699,0.8,0.5714285714285714,0.7951657524814092
396724,0.1,0.11764705882352941,0.3391602052736161
396821,0.7,0.5833333333333334,0.61886564587798
396841,0.3,0.4285714285714285,0.4869696878675221
396857,0.6,0.24,0.5708588662113935
396868,0.0,0.0,0.0
396889,0.1,0.18181818181818182,0.6309297535714575
396915,0.1,0.16666666666666669,0.23719771276929622
396931,0.6,0.4444444444444445,0.48993086854170803
396942,0.0,0.0,0.0
397015,0.1,0.18181818181818182,0.3333333333333333
397090,0.7,0.5185185185185185,0.7859162856301584
397115,0.1,0.125,0.09109240322345807
397136,0.3,0.37499999999999994,0.5809949937791564
397140,0.6,0.5,0.5056427642465516
397193,0.7,0.4375,0.747935059673333
397207,0.7,0.3414634146341463,0.7885497208855957
397214,0.2,0.26666666666666666,0.16812753627111746
39725,0.3,0.1090909090909091,0.38824405276699103
397299,0.1,0.15384615384615383,0.15642624200758548
397387,0.5,0.19607843137254902,0.4256628105513782
397428,0.6,0.48,0.5658245193320781
397696,0.7,0.3255813953488372,0.7065632165480473
397914,0.0,0.0,0.0
39792,0.1,0.14285714285714288,0.24630238874073
397922,0.1,0.14285714285714288,0.15101961822780524
397977,0.1,0.18181818181818182,0.6309297535714575
39804,0.0,0.0,0.0
398057,0.2,0.28571428571428575,0.6366824387328317
398091,0.1,0.18181818181818182,0.5
398158,0.1,0.13333333333333333,0.14606834984270645
398214,1.0,0.25,
398253,1.0,0.4255319148936171,
398390,0.9,0.48648648648648646,0.9052116356304495
398456,0.2,0.33333333333333337,0.5437713091520254
398657,0.1,0.14285714285714288,0.16716045496620227
398665,0.7,0.8235294117647058,0.9341087579923265
398700,0.1,0.10526315789473685,0.07311683844390995
398722,0.1,0.0909090909090909,0.09478836436955079
398792,0.0,0.0,0.0
398793,0.4,0.5333333333333333,0.8248239677678635
398852,0.3,0.4615384615384615,0.5249161118977292
39887,0.2,0.23529411764705882,0.2247194739855928
398896,0.1,0.15384615384615383,0.2960819109658652
398904,0.8,0.3636363636363636,0.8165901947515999
398914,0.2,0.26666666666666666,0.23386470445736623
398919,0.8,0.64,0.7759944384848245
399025,0.5,0.588235294117647,0.6968682002536863
399051,0.0,0.0,0.0
3991,0.5,0.5,0.3667803203729972
399108,0.0,0.0,0.0
399156,0.1,0.15384615384615383,0.46927872602275644
399189,0.2,0.30769230769230765,0.23719771276929622
39933,0.2,0.26666666666666666,0.32097939710179135
399356,0.0,0.0,0.0
399563,0.1,0.13333333333333333,0.11284514134893527
399574,0.2,0.30769230769230765,0.4525081529734507
399606,0.1,0.15384615384615383,0.16716045496620227
399617,0.3,0.37499999999999994,0.2442584792702138
399684,0.2,0.33333333333333337,0.31546487678572877
399688,0.3,0.4,0.6886342695939197
399716,0.2,0.28571428571428575,0.33424620450682646
399857,0.1,0.15384615384615383,0.14126697285982898
399876,0.2,0.30769230769230765,0.38268031849431083
399895,0.5,0.6666666666666666,0.6569414966820692
399903,0.1,0.11764705882352941,0.17342765698823948
400030,0.3,0.4615384615384615,0.5706417189553201
400122,0.2,0.30769230769230765,0.17723928678404774
400138,0.1,0.18181818181818182,0.6309297535714575
400145,0.0,0.0,0.0
400186,0.0,0.0,0.0
400363,0.6,0.5714285714285713,0.6754160255557639
400456,0.1,0.13333333333333333,0.16958010263680806
400516,0.4,0.34782608695652173,0.46364403650820374
400526,0.5,0.37037037037037035,0.447734522612947
400548,0.2,0.28571428571428575,0.20210734650054757
40055,0.3,0.4,0.4255512711014133
400619,0.0,0.0,0.0
400665,0.2,0.30769230769230765,0.34870224750355494
40077,0.1,0.11111111111111112,0.07614334071738352
400787,0.1,0.16666666666666669,0.6131471927654584
40080,0.7,0.6666666666666666,0.7542686714597937
400850,0.3,0.4,0.44179069980128555
400934,0.0,0.0,0.0
400952,0.7,0.5185185185185185,0.7670273914429266
401192,0.2,0.30769230769230765,0.41618115554873086
401277,0.6,0.7058823529411764,0.8814949540977741
401285,0.7,0.48275862068965514,0.7027284035579431
401358,0.6,0.5217391304347826,0.5868720866710774
401413,0.2,0.30769230769230765,0.6240505200038379
401451,0.2,0.25,0.298254219601818
401576,0.0,0.0,0.0
401594,0.1,0.15384615384615383,0.16716045496620227
401677,0.2,0.30769230769230765,0.39106560501896365
401678,0.2,0.28571428571428575,0.32531670832675136
401708,0.1,0.16666666666666669,0.18457569677956817
401781,0.0,0.0,0.0
401840,0.1,0.15384615384615383,0.18154179253735267
401943,0.0,0.0,0.0
401984,0.4,0.3636363636363636,0.37148910739409025
402034,0.1,0.18181818181818182,1.0
402091,0.1,0.14285714285714288,0.46927872602275644
402097,0.1,0.14285714285714288,0.13012668333070054
402111,0.1,0.14285714285714288,0.11751610475642714
402149,0.2,0.23529411764705882,0.4599715079731103
402254,0.0,0.0,0.0
402356,0.2,0.22222222222222224,0.23938361568734454
402527,0.1,0.13333333333333333,0.21398626473452756
40285,0.0,0.0,0.0
402855,0.0,0.0,0.0
402873,0.1,0.18181818181818182,0.43067655807339306
402880,0.2,0.33333333333333337,0.44130740935663865
403,0.1,0.09523809523809525,0.1175227747072427
403146,0.3,0.37499999999999994,0.3123234617638827
403284,0.2,0.25,0.2086566256907821
403304,0.1,0.16666666666666669,0.17723928678404774
403330,0.4,0.23529411764705882,0.3764459522792427
403360,0.7,0.7777777777777777,0.7322087035753023
403412,0.2,0.30769230769230765,0.5
403444,0.4,0.26666666666666666,0.3471357245055707
403452,0.2,0.25,0.2987100207034456
403556,0.2,0.33333333333333337,0.5706417189553201
403710,0.0,0.0,0.0
403742,0.0,0.0,0.0
403770,0.2,0.30769230769230765,0.49818925746641285
403778,0.0,0.0,0.0
403781,0.1,0.14285714285714288,0.19519002499605084
403793,0.4,0.5333333333333333,0.6871475159848289
403831,0.1,0.18181818181818182,0.31546487678572877
403884,0.1,0.16666666666666669,0.21840743681816419
403974,0.3,0.4285714285714285,0.7095272044910244
403998,0.3,0.4615384615384615,0.4899692203633839
404089,0.0,0.0,0.0
404141,0.2,0.2105263157894737,0.17957712468379533
404151,0.5555555555555556,0.7142857142857143,0.9708923176105698
404153,0.6,0.5,0.55206785919664
40429,0.1,0.16666666666666669,0.23719771276929622
404301,0.7,0.42424242424242425,0.7849818707050383
404321,0.2,0.33333333333333337,0.4227898344066503
404331,0.1,0.15384615384615383,0.0
404349,0.3,0.4285714285714285,0.42140541397218306
404369,0.0,0.0,0.0
404452,0.0,0.0,0.0
404593,0.2,0.30769230769230765,0.4525081529734507
404596,0.3,0.3157894736842105,0.2399277698516716
404667,0.1,0.16666666666666669,0.38685280723454163
404730,0.2,0.30769230769230765,0.6049306994552042
404742,0.1,0.15384615384615383,0.6131471927654584
40475,0.1,0.16666666666666669,0.6131471927654584
404770,0.0,0.0,0.0
404793,0.2,0.33333333333333337,0.3889580943680543
404888,0.1,0.15384615384615383,0.1480409554829326
405059,0.3,0.4285714285714285,0.5154852515822061
405074,0.7,0.3255813953488372,0.7453016244178956
405152,0.1,0.14285714285714288,0.24630238874073
4052,0.2,0.33333333333333337,0.48247555939075504
405309,0.0,0.0,0.0
405428,0.7,0.608695652173913,0.7885497208855957
405470,0.2,0.33333333333333337,0.8503449055347546
40557,0.1,0.15384615384615383,0.46927872602275644
405589,0.3,0.4,0.33134175846661046
405673,0.2,0.28571428571428575,0.17723928678404774
405943,0.6,0.42857142857142855,0.48993086854170803
405968,0.1,0.16666666666666669,0.38685280723454163
406009,0.0,0.0,0.0
406070,0.1,0.18181818181818182,0.3562071871080222
406112,0.3,0.4615384615384615,0.5391065605018963
406176,0.5,0.5,0.4857157485697725
40626,0.3,0.33333333333333326,0.27573153054512206
406393,0.0,0.0,0.0
406440,0.5,0.45454545454545453,0.551331062461933
406442,0.1,0.14285714285714288,0.18154179253735267
406498,0.1,0.18181818181818182,0.31546487678572877
406520,0.1,0.15384615384615383,0.46927872602275644
40669,0.1,0.15384615384615383,0.1480409554829326
406736,0.1,0.18181818181818182,0.5
406818,0.1,0.15384615384615383,0.18154179253735267
406899,0.3,0.4285714285714285,0.7365896932159578
406934,0.3,0.4,0.58341868454383
407065,0.1,0.125,0.10209739512291163
407105,0.0,0.0,0.0
407401,0.1,0.16666666666666669,0.21840743681816419
407451,0.7,0.608695652173913,0.7280855459907166
407551,0.3,0.3529411764705882,0.2086566256907821
407613,0.1,0.15384615384615383,0.16716045496620227
407743,0.3,0.3529411764705882,0.5058520011127918
40781,0.3,0.4285714285714285,0.6542448095688422
